14.90,0.190000,0.330000,0.160000,0.640000,0.210000
14.92,0.190000,0.330000,0.160000,1.780000,0.210000
14.92,0.190000,1.320000,0.160000,1.780000,0.210000
14.92,0.190000,1.320000,0.160000,0.810000,0.210000
14.93,0.190000,0.640000,0.160000,0.810000,0.210000
14.93,0.190000,0.640000,0.160000,0.390000,0.210000
14.94,0.190000,0.330000,0.160000,0.390000,0.210000
15.06,0.190000,0.330000,0.160000,0.390000,0.630000
15.07,0.190000,0.330000,0.160000,0.390000,1.440000
15.07,0.190000,0.330000,0.160000,0.390000,0.680000
15.08,0.190000,0.330000,0.160000,0.390000,0.140000
15.13,1.010000,0.330000,0.160000,0.390000,0.140000
15.13,0.290000,0.330000,0.160000,0.390000,0.140000
15.15,0.290000,0.330000,1.270000,0.390000,0.140000
15.16,0.290000,0.330000,0.590000,0.390000,0.140000
15.16,0.290000,0.330000,0.340000,0.390000,0.140000
15.21,0.290000,0.330000,0.340000,0.800000,0.140000
15.42,0.290000,0.640000,0.340000,0.800000,0.140000
15.44,0.290000,1.320000,0.340000,0.800000,0.140000
15.45,0.290000,0.240000,0.340000,0.800000,0.140000
15.45,0.290000,0.240000,0.340000,1.220000,0.140000
15.46,0.290000,0.240000,0.340000,0.160000,0.140000
15.47,0.290000,0.240000,0.340000,1.130000,0.140000
15.52,0.290000,1.030000,0.340000,1.130000,0.140000
15.59,0.290000,1.030000,0.590000,1.130000,0.140000
15.59,0.290000,1.030000,0.590000,1.130000,0.810000
15.60,0.290000,1.030000,0.590000,1.130000,1.570000
15.61,0.290000,1.030000,0.590000,1.130000,0.410000
15.61,0.290000,1.030000,0.590000,0.720000,0.410000
15.62,0.290000,0.170000,0.590000,0.720000,0.410000
15.67,1.460000,0.170000,0.590000,0.720000,0.410000
15.68,0.400000,0.170000,0.590000,0.720000,0.410000
15.69,0.400000,0.170000,1.270000,0.720000,0.410000
15.70,0.400000,0.170000,0.350000,0.720000,0.410000
15.70,0.400000,0.170000,0.350000,0.230000,0.410000
15.75,0.400000,0.170000,1.230000,0.230000,0.410000
15.75,0.400000,0.170000,0.560000,0.230000,0.410000
15.84,1.120000,0.170000,0.560000,0.230000,0.410000
15.85,0.510000,0.170000,0.560000,0.230000,0.410000
15.87,0.510000,0.170000,0.560000,0.230000,0.950000
15.88,0.510000,0.170000,0.560000,0.230000,0.080000
15.97,0.510000,0.170000,0.560000,0.640000,0.080000
16.27,0.510000,1.250000,0.560000,0.640000,0.080000
16.27,0.510000,0.380000,0.560000,0.640000,0.080000
16.27,0.510000,0.380000,0.560000,0.090000,0.080000
16.30,0.510000,0.380000,1.230000,0.090000,0.080000
16.30,0.510000,0.380000,0.440000,0.090000,0.080000
16.31,0.170000,0.380000,0.440000,0.090000,0.080000
16.32,0.170000,0.380000,0.440000,1.150000,0.080000
16.33,0.170000,0.380000,0.440000,0.130000,0.080000
16.33,0.170000,0.380000,0.210000,0.130000,0.080000
16.35,0.170000,0.380000,0.210000,0.130000,1.240000
16.35,0.170000,0.380000,0.210000,0.130000,0.080000
16.35,0.170000,0.140000,0.210000,0.130000,0.080000
16.38,0.170000,0.140000,0.210000,0.620000,0.080000
16.39,0.780000,0.140000,0.210000,0.620000,0.080000
16.41,1.840000,0.140000,0.210000,0.620000,0.080000
16.41,1.040000,0.140000,0.210000,0.620000,0.080000
16.41,0.520000,0.140000,0.210000,0.620000,0.080000
16.42,0.520000,0.140000,1.130000,0.620000,0.080000
16.43,0.520000,0.140000,0.350000,0.620000,0.080000
16.43,0.520000,0.140000,0.350000,0.290000,0.080000
16.44,0.050000,0.140000,0.350000,0.290000,0.080000
16.45,0.050000,1.000000,0.350000,0.290000,0.080000
16.79,0.050000,1.000000,0.350000,0.290000,0.950000
16.84,0.850000,1.000000,0.350000,0.290000,0.950000
16.86,0.850000,1.000000,0.580000,0.290000,0.950000
16.91,1.370000,1.000000,0.580000,0.290000,0.950000
16.92,0.240000,1.000000,0.580000,0.290000,0.950000
16.94,0.240000,1.000000,1.370000,0.290000,0.950000
16.95,0.240000,1.000000,0.180000,0.290000,0.950000
16.96,0.240000,1.000000,0.180000,0.620000,0.950000
16.97,0.240000,1.870000,0.180000,0.620000,0.950000
16.97,0.240000,0.720000,0.180000,0.620000,0.950000
16.97,0.580000,0.720000,0.180000,0.620000,0.950000
16.98,0.580000,0.720000,0.180000,0.620000,0.190000
16.99,0.580000,0.960000,0.180000,0.620000,0.190000
16.99,0.580000,0.010000,0.180000,0.620000,0.190000
17.12,0.580000,0.010000,0.960000,0.620000,0.190000
17.13,0.580000,0.010000,0.960000,1.170000,0.190000
17.14,0.580000,0.010000,0.960000,0.010000,0.190000
17.14,0.580000,0.010000,0.040000,0.010000,0.190000
17.22,0.580000,0.010000,0.040000,1.030000,0.190000
17.22,0.580000,0.010000,0.040000,0.270000,0.190000
17.29,0.580000,0.010000,0.040000,0.270000,1.350000
17.29,0.580000,0.010000,0.040000,0.270000,0.310000
17.34,1.050000,0.010000,0.040000,0.270000,0.310000
17.35,0.460000,0.010000,0.040000,0.270000,0.310000
17.59,0.460000,1.160000,0.040000,0.270000,0.310000
17.59,0.460000,0.480000,0.040000,0.270000,0.310000
17.74,1.590000,0.480000,0.040000,0.270000,0.310000
17.75,0.660000,0.480000,0.040000,0.270000,0.310000
17.75,0.110000,0.480000,0.040000,0.270000,0.310000
17.78,0.110000,0.480000,0.040000,0.270000,1.070000
17.82,0.110000,0.480000,1.230000,0.270000,1.070000
17.82,0.110000,0.480000,0.120000,0.270000,1.070000
17.83,0.110000,0.480000,0.120000,0.270000,0.320000
17.91,0.700000,0.480000,0.120000,0.270000,0.320000
17.96,0.700000,0.480000,0.120000,1.030000,0.320000
17.98,0.700000,1.430000,0.120000,1.030000,0.320000
17.99,0.700000,0.370000,0.120000,1.030000,0.320000
17.99,0.700000,0.370000,0.120000,0.270000,0.320000
18.06,0.700000,0.370000,0.120000,0.270000,1.360000
18.07,0.700000,0.370000,0.120000,0.270000,0.590000
18.07,0.160000,0.370000,0.120000,0.270000,0.590000
18.10,0.160000,0.370000,1.040000,0.270000,0.590000
18.11,0.160000,0.370000,0.250000,0.270000,0.590000
18.11,0.160000,0.370000,0.250000,0.270000,0.040000
18.13,0.160000,0.370000,0.250000,1.430000,0.040000
18.14,0.160000,0.370000,0.250000,0.850000,0.040000
18.18,0.160000,1.050000,0.250000,0.850000,0.040000
18.18,0.160000,0.160000,0.250000,0.850000,0.040000
18.19,0.160000,0.160000,0.250000,0.620000,0.040000
18.19,0.160000,0.160000,0.250000,0.100000,0.040000
18.33,1.090000,0.160000,0.250000,0.100000,0.040000
18.34,0.790000,0.160000,0.250000,0.100000,0.040000
18.34,0.410000,0.160000,0.250000,0.100000,0.040000
18.46,0.410000,0.160000,0.250000,0.330000,0.040000
18.53,0.410000,0.160000,0.250000,0.330000,0.790000
18.53,0.410000,0.160000,0.250000,0.330000,0.100000
18.54,0.120000,0.160000,0.250000,0.330000,0.100000
18.54,0.120000,0.160000,0.250000,0.910000,0.100000
18.55,0.120000,0.160000,0.250000,0.140000,0.100000
18.59,0.670000,0.160000,0.250000,0.140000,0.100000
18.59,0.040000,0.160000,0.250000,0.140000,0.100000
18.61,0.340000,0.160000,0.250000,0.140000,0.100000
18.63,0.340000,0.160000,0.250000,0.140000,0.870000
18.72,0.340000,0.160000,1.360000,0.140000,0.870000
18.73,0.340000,1.220000,1.360000,0.140000,0.870000
18.73,0.340000,1.220000,1.360000,0.900000,0.870000
18.73,0.340000,1.220000,0.300000,0.900000,0.870000
18.73,0.340000,1.000000,0.300000,0.900000,0.870000
18.74,0.340000,0.290000,0.300000,0.900000,0.870000
18.74,0.340000,0.290000,0.300000,0.610000,0.870000
18.75,0.340000,0.290000,0.300000,0.610000,0.350000
18.76,0.340000,0.290000,0.300000,0.170000,0.350000
18.82,0.720000,0.290000,0.300000,0.170000,0.350000
18.83,0.190000,0.290000,0.300000,0.170000,0.350000
18.84,0.730000,0.290000,0.300000,0.170000,0.350000
18.85,0.030000,0.290000,0.300000,0.170000,0.350000
18.87,0.030000,0.290000,1.090000,0.170000,0.350000
18.87,0.030000,0.290000,0.720000,0.170000,0.350000
18.88,0.030000,0.290000,0.370000,0.170000,0.350000
18.88,0.030000,0.290000,0.150000,0.170000,0.350000
18.88,0.030000,0.290000,0.150000,0.170000,0.120000
18.91,0.030000,0.510000,0.150000,0.170000,0.120000
19.03,0.030000,1.400000,0.150000,0.170000,0.120000
19.03,0.030000,1.400000,0.150000,0.690000,0.120000
19.03,0.030000,0.220000,0.150000,0.690000,0.120000
19.04,0.030000,0.220000,0.150000,0.380000,0.120000
19.04,0.030000,0.220000,0.150000,0.380000,0.670000
19.07,0.030000,0.220000,0.150000,0.670000,0.670000
19.21,0.030000,0.220000,0.520000,0.670000,0.670000
19.24,0.320000,0.220000,0.520000,0.670000,0.670000
19.35,0.320000,0.220000,0.520000,0.670000,1.190000
19.35,0.320000,0.220000,0.520000,0.670000,0.050000
19.35,0.320000,0.220000,0.520000,0.340000,0.050000
19.36,0.320000,0.220000,0.050000,0.340000,0.050000
19.36,0.320000,0.220000,0.400000,0.340000,0.050000
19.36,0.320000,0.220000,0.400000,0.030000,0.050000
19.37,0.320000,0.220000,0.030000,0.030000,0.050000
19.39,0.320000,0.220000,0.030000,0.800000,0.050000
19.40,0.320000,0.220000,0.030000,0.180000,0.050000
19.41,0.320000,0.220000,0.030000,0.180000,0.740000
19.41,0.320000,0.220000,0.030000,0.180000,0.380000
19.45,0.320000,0.930000,0.030000,0.180000,0.380000
19.45,0.320000,0.100000,0.030000,0.180000,0.380000
19.46,0.320000,0.100000,0.030000,0.180000,0.060000
19.47,0.320000,0.100000,0.250000,0.180000,0.060000
19.48,0.320000,0.100000,0.250000,0.620000,0.060000
19.49,0.320000,0.100000,0.250000,0.930000,0.060000
19.49,0.320000,0.100000,0.250000,0.280000,0.060000
19.51,0.320000,0.100000,1.310000,0.280000,0.060000
19.51,0.320000,0.100000,0.130000,0.280000,0.060000
19.52,0.110000,0.100000,0.130000,0.280000,0.060000
19.53,0.740000,0.100000,0.130000,0.280000,0.060000
19.54,0.740000,0.100000,0.130000,0.280000,0.290000
19.56,1.270000,0.100000,0.130000,0.280000,0.290000
19.57,0.460000,0.100000,0.130000,0.280000,0.290000
19.57,0.030000,0.100000,0.130000,0.280000,0.290000
19.80,0.730000,0.100000,0.130000,0.280000,0.290000
19.81,0.220000,0.100000,0.130000,0.280000,0.290000
19.85,0.220000,0.100000,0.130000,0.610000,0.290000
19.88,0.220000,1.280000,0.130000,0.610000,0.290000
19.88,0.220000,0.600000,0.130000,0.610000,0.290000
19.90,0.220000,0.600000,0.130000,0.610000,0.650000
20.17,0.220000,0.600000,0.130000,1.230000,0.650000
20.17,0.430000,0.600000,0.130000,1.230000,0.650000
20.18,0.430000,0.600000,0.130000,0.090000,0.650000
20.18,0.430000,0.600000,0.130000,0.090000,0.050000
20.19,0.430000,0.060000,0.130000,0.090000,0.050000
20.19,0.430000,0.060000,0.130000,0.740000,0.050000
20.20,0.430000,0.060000,0.130000,0.300000,0.050000
20.21,1.240000,0.060000,0.130000,0.300000,0.050000
20.21,0.600000,0.060000,0.130000,0.300000,0.050000
20.22,0.110000,0.060000,0.130000,0.300000,0.050000
20.26,0.110000,0.060000,0.600000,0.300000,0.050000
20.28,0.110000,0.060000,0.600000,0.610000,0.050000
20.29,0.110000,0.060000,0.970000,0.610000,0.050000
20.30,0.110000,0.060000,0.050000,0.610000,0.050000
20.30,0.110000,0.060000,0.050000,0.610000,0.370000
20.31,0.110000,0.060000,0.050000,0.610000,1.510000
20.31,0.110000,0.060000,0.050000,0.610000,0.750000
20.32,0.110000,0.060000,0.050000,0.610000,0.370000
20.35,0.110000,0.890000,0.050000,0.610000,0.370000
20.35,0.110000,0.260000,0.050000,0.610000,0.370000
20.35,0.110000,0.260000,0.050000,0.100000,0.370000
20.36,0.110000,0.260000,0.050000,0.100000,0.120000
20.41,0.110000,0.940000,0.050000,0.100000,0.120000
20.41,0.110000,0.940000,1.230000,0.100000,0.120000
20.42,0.110000,0.130000,1.230000,0.100000,0.120000
20.42,0.110000,0.130000,0.100000,0.100000,0.120000
20.51,0.620000,0.130000,0.100000,0.100000,0.120000
20.51,1.050000,0.130000,0.100000,0.100000,0.120000
20.51,0.360000,0.130000,0.100000,0.100000,0.120000
20.52,0.030000,0.130000,0.100000,0.100000,0.120000
20.73,0.670000,0.130000,0.100000,0.100000,0.120000
20.73,0.240000,0.130000,0.100000,0.100000,0.120000
20.79,0.240000,0.130000,0.100000,0.540000,0.120000
20.82,0.240000,0.130000,0.100000,0.540000,0.880000
20.82,0.240000,0.130000,0.100000,0.540000,1.260000
20.83,0.240000,0.130000,0.100000,0.540000,0.370000
20.83,0.240000,0.130000,0.100000,0.120000,0.370000
21.03,0.730000,0.130000,0.100000,0.120000,0.370000
21.04,0.730000,0.130000,0.100000,0.120000,0.620000
21.04,0.090000,0.130000,0.100000,0.120000,0.620000
21.06,0.090000,0.760000,0.100000,0.120000,0.620000
21.09,0.090000,1.300000,0.100000,0.120000,0.620000
21.09,0.090000,0.490000,0.100000,0.120000,0.620000
21.09,0.090000,0.490000,0.100000,0.120000,0.380000
21.10,0.090000,0.270000,0.100000,0.120000,0.380000
21.10,0.090000,0.270000,0.100000,1.260000,0.380000
21.10,0.090000,0.270000,0.100000,1.260000,0.980000
21.11,0.090000,0.270000,0.100000,0.630000,0.980000
21.11,0.090000,0.270000,0.100000,0.630000,0.090000
21.17,0.780000,0.270000,0.100000,0.630000,0.090000
21.19,0.780000,0.270000,0.100000,1.140000,0.090000
21.20,0.780000,0.270000,0.100000,0.050000,0.090000
21.20,0.380000,0.270000,0.100000,0.050000,0.090000
21.24,0.380000,0.270000,1.020000,0.050000,0.090000
21.25,0.380000,0.270000,0.380000,0.050000,0.090000
21.28,0.380000,1.080000,0.380000,0.050000,0.090000
21.28,0.380000,0.060000,0.380000,0.050000,0.090000
21.34,0.380000,0.060000,1.510000,0.050000,0.090000
21.34,0.380000,0.060000,0.740000,0.050000,0.090000
21.35,0.380000,0.060000,0.310000,0.050000,0.090000
21.37,0.810000,0.060000,0.310000,0.050000,0.090000
21.38,0.080000,0.060000,0.310000,0.050000,0.090000
21.43,0.410000,0.060000,0.310000,0.050000,0.090000
21.48,0.410000,0.060000,0.310000,0.050000,0.330000
21.54,0.410000,0.060000,0.310000,0.050000,1.220000
21.54,0.410000,0.060000,0.310000,0.050000,0.620000
21.55,0.410000,0.280000,0.310000,0.050000,0.620000
21.61,0.410000,0.280000,0.310000,0.680000,0.620000
21.61,0.410000,0.280000,0.310000,1.100000,0.620000
21.62,0.410000,0.280000,0.310000,0.900000,0.620000
21.62,0.410000,0.280000,0.310000,0.260000,0.620000
21.71,0.410000,1.090000,0.310000,0.260000,0.620000
21.71,0.810000,1.090000,0.310000,0.260000,0.620000
21.72,0.810000,0.080000,0.310000,0.260000,0.620000
21.80,0.810000,0.080000,0.310000,0.460000,0.620000
21.85,0.810000,0.080000,1.080000,0.460000,0.620000
21.88,0.810000,0.080000,1.720000,0.460000,0.620000
21.88,0.810000,0.080000,0.540000,0.460000,0.620000
21.89,0.140000,0.080000,0.540000,0.460000,0.620000
21.89,0.140000,0.080000,0.540000,0.460000,0.280000
21.91,0.780000,0.080000,0.540000,0.460000,0.280000
21.93,0.780000,0.080000,0.970000,0.460000,0.280000
22.02,0.780000,0.080000,0.970000,0.460000,1.170000
22.03,0.780000,0.080000,0.970000,0.460000,1.770000
22.04,0.780000,0.080000,0.970000,0.460000,0.580000
22.04,0.780000,0.080000,0.250000,0.460000,0.580000
22.05,0.000000,0.080000,0.250000,0.460000,0.580000
22.05,0.000000,0.080000,0.250000,0.460000,0.310000
22.05,0.000000,0.080000,0.250000,0.060000,0.310000
22.15,0.000000,0.080000,0.250000,1.150000,0.310000
22.16,0.000000,0.080000,0.250000,0.710000,0.310000
22.23,0.000000,1.100000,0.250000,0.710000,0.310000
22.23,0.000000,0.030000,0.250000,0.710000,0.310000
22.28,0.730000,0.030000,0.250000,0.710000,0.310000
22.33,0.730000,0.030000,0.250000,1.350000,0.310000
22.34,0.730000,0.030000,0.250000,0.530000,0.310000
22.34,0.340000,0.030000,0.250000,0.530000,0.310000
22.35,0.340000,0.030000,0.250000,0.260000,0.310000
22.44,0.340000,0.030000,0.250000,0.260000,0.650000
22.52,0.340000,0.030000,0.250000,0.260000,0.920000
22.54,0.340000,0.030000,0.250000,0.700000,0.920000
22.57,0.340000,0.030000,1.430000,0.700000,0.920000
22.57,0.340000,0.030000,0.330000,0.700000,0.920000
22.58,0.340000,0.030000,0.330000,0.700000,0.020000
22.64,0.340000,1.040000,0.330000,0.700000,0.020000
22.65,0.340000,0.000000,0.330000,0.700000,0.020000
22.71,0.340000,0.000000,0.330000,0.700000,1.210000
22.71,1.010000,0.000000,0.330000,0.700000,1.210000
22.71,1.010000,0.000000,0.330000,0.700000,0.310000
22.72,0.060000,0.000000,0.330000,0.700000,0.310000
22.72,0.060000,0.000000,0.330000,0.330000,0.310000
22.78,0.060000,0.000000,1.050000,0.330000,0.310000
22.79,0.060000,0.000000,0.570000,0.330000,0.310000
22.86,0.060000,0.000000,0.570000,0.600000,0.310000
22.88,0.450000,0.000000,0.570000,0.600000,0.310000
22.92,0.450000,0.000000,0.570000,1.000000,0.310000
22.93,0.450000,0.000000,0.570000,0.270000,0.310000
22.94,0.450000,0.000000,0.570000,1.090000,0.310000
22.95,0.450000,0.000000,0.570000,0.450000,0.310000
23.05,1.230000,0.000000,0.570000,0.450000,0.310000
23.05,0.400000,0.000000,0.570000,0.450000,0.310000
23.05,0.400000,0.000000,0.290000,0.450000,0.310000
23.21,0.400000,1.070000,0.290000,0.450000,0.310000
23.24,0.400000,1.070000,0.770000,0.450000,0.310000
23.25,0.400000,1.070000,0.770000,0.820000,0.310000
23.34,0.400000,1.070000,1.870000,0.820000,0.310000
23.35,0.400000,1.070000,0.760000,0.820000,0.310000
23.35,0.400000,0.630000,0.760000,0.820000,0.310000
23.46,0.400000,0.630000,0.760000,0.820000,1.210000
23.46,0.400000,0.630000,0.760000,0.820000,0.340000
23.47,0.400000,0.630000,0.760000,0.110000,0.340000
23.54,0.400000,0.630000,0.760000,0.750000,0.340000
23.55,0.400000,0.630000,1.040000,0.750000,0.340000
23.55,0.400000,0.630000,1.040000,0.750000,1.240000
23.56,0.400000,0.630000,1.040000,0.750000,0.060000
23.56,0.400000,0.630000,0.070000,0.750000,0.060000
23.57,0.400000,0.630000,0.070000,0.410000,0.060000
23.65,0.400000,1.670000,0.070000,0.410000,0.060000
23.65,0.400000,0.900000,0.070000,0.410000,0.060000
23.66,1.350000,0.900000,0.070000,0.410000,0.060000
23.66,1.350000,0.900000,0.070000,1.140000,0.060000
23.66,0.390000,0.900000,0.070000,1.140000,0.060000
23.67,0.390000,0.900000,0.070000,0.000000,0.060000
23.67,0.390000,0.580000,0.070000,0.000000,0.060000
23.72,1.220000,0.580000,0.070000,0.000000,0.060000
23.73,0.190000,0.580000,0.070000,0.000000,0.060000
23.73,0.190000,0.320000,0.070000,0.000000,0.060000
23.74,0.190000,0.020000,0.070000,0.000000,0.060000
23.76,0.190000,0.460000,0.070000,0.000000,0.060000
23.94,0.190000,0.460000,1.180000,0.000000,0.060000
23.94,0.190000,0.460000,0.570000,0.000000,0.060000
23.95,0.190000,0.460000,0.080000,0.000000,0.060000
24.02,0.190000,0.460000,0.080000,0.340000,0.060000
24.03,0.190000,0.780000,0.080000,0.340000,0.060000
24.11,0.190000,1.550000,0.080000,0.340000,0.060000
24.12,0.190000,0.410000,0.080000,0.340000,0.060000
24.12,0.190000,0.140000,0.080000,0.340000,0.060000
24.18,0.190000,0.140000,0.080000,0.340000,0.930000
24.18,0.190000,0.400000,0.080000,0.340000,0.930000
24.19,0.190000,0.400000,0.080000,0.340000,0.510000
24.19,0.190000,0.400000,0.080000,0.340000,0.120000
24.33,0.190000,0.400000,0.080000,1.050000,0.120000
24.34,0.190000,0.400000,0.080000,0.300000,0.120000
24.37,1.150000,0.400000,0.080000,0.300000,0.120000
24.38,0.100000,0.400000,0.080000,0.300000,0.120000
24.46,0.100000,0.400000,0.690000,0.300000,0.120000
24.47,0.100000,0.400000,0.220000,0.300000,0.120000
24.50,0.100000,0.400000,1.190000,0.300000,0.120000
24.50,0.100000,0.400000,0.230000,0.300000,0.120000
24.51,0.100000,0.200000,0.230000,0.300000,0.120000
24.51,0.100000,0.200000,0.230000,0.300000,1.300000
24.52,0.100000,0.200000,0.230000,0.300000,0.690000
24.52,0.100000,0.200000,0.230000,0.300000,0.350000
24.57,1.130000,0.200000,0.230000,0.300000,0.350000
24.58,0.020000,0.200000,0.230000,0.300000,0.350000
24.64,0.020000,0.200000,0.230000,0.300000,0.770000
24.67,0.020000,0.200000,0.230000,1.440000,0.770000
24.67,0.020000,0.200000,0.230000,0.310000,0.770000
24.68,0.020000,0.500000,0.230000,0.310000,0.770000
24.68,0.020000,0.500000,0.230000,0.310000,0.370000
24.78,0.020000,0.770000,0.230000,0.310000,0.370000
24.79,0.020000,0.070000,0.230000,0.310000,0.370000
24.81,0.020000,0.070000,0.720000,0.310000,0.370000
24.85,0.020000,1.210000,0.720000,0.310000,0.370000
24.86,0.020000,0.060000,0.720000,0.310000,0.370000
24.95,0.020000,0.060000,0.720000,0.310000,0.760000
24.96,0.020000,0.060000,0.720000,0.310000,0.000000
24.98,0.020000,0.060000,0.720000,0.310000,0.610000
25.01,0.020000,0.260000,0.720000,0.310000,0.610000
25.01,0.020000,0.260000,0.720000,0.310000,0.950000
25.05,0.020000,0.260000,0.720000,1.060000,0.950000
25.15,0.020000,0.260000,1.190000,1.060000,0.950000
25.15,0.020000,0.260000,0.030000,1.060000,0.950000
25.16,0.020000,0.260000,0.030000,0.320000,0.950000
25.16,0.020000,0.260000,0.030000,0.320000,0.010000
25.20,0.020000,0.260000,0.030000,0.320000,0.410000
25.29,1.070000,0.260000,0.030000,0.320000,0.410000
25.30,0.340000,0.260000,0.030000,0.320000,0.410000
25.30,0.340000,0.260000,0.030000,0.320000,0.200000
25.31,0.120000,0.260000,0.030000,0.320000,0.200000
25.31,0.120000,0.260000,0.990000,0.320000,0.200000
25.31,0.120000,0.260000,0.550000,0.320000,0.200000
25.32,0.120000,0.260000,0.180000,0.320000,0.200000
25.46,0.120000,0.260000,0.180000,1.450000,0.200000
25.46,0.120000,0.260000,0.180000,1.090000,0.200000
25.47,0.120000,0.260000,0.180000,0.740000,0.200000
25.47,0.120000,0.260000,0.180000,0.210000,0.200000
25.56,1.230000,0.260000,0.180000,0.210000,0.200000
25.57,0.540000,0.260000,0.180000,0.210000,0.200000
25.70,0.540000,0.960000,0.180000,0.210000,0.200000
25.70,0.540000,0.010000,0.180000,0.210000,0.200000
25.71,0.540000,0.010000,0.180000,0.570000,0.200000
25.76,0.540000,0.010000,0.620000,0.570000,0.200000
25.79,0.540000,0.010000,0.620000,0.920000,0.200000
25.79,0.540000,0.010000,0.620000,0.260000,0.200000
25.80,0.540000,0.010000,0.360000,0.260000,0.200000
25.81,0.540000,1.160000,0.360000,0.260000,0.200000
25.81,0.540000,1.160000,0.360000,0.260000,0.410000
25.81,0.540000,0.280000,0.360000,0.260000,0.410000
25.85,0.540000,0.280000,0.360000,1.000000,0.410000
25.86,0.540000,0.280000,0.360000,0.260000,0.410000
25.95,0.760000,0.280000,0.360000,0.260000,0.410000
